5	2000
0014	0	2033
0014	0	2015
0014	0	4014
0014	0	0474
0014	0	0459
0014	0	0793
0014	0	0206
0014	0	4903
0014	0	1051
0014	0	4410
0014	0	4906
0014	0	0181
0014	0	0154
0014	0	3786
0014	0	4354
0014	0	3795
0014	0	0386
0014	0	4389
0014	0	3799
0014	0	0122
0014	0	4365
0014	0	0817
0014	0	4405
0014	0	0475
0014	0	0205
0014	0	4218
0014	0	4054
0014	0	4021
0014	0	1078
0014	0	0426
0014	0	4182
0014	0	1089
0014	0	0381
0014	0	0149
0014	0	2030
0014	0	4384
0014	0	2477
0014	0	4881
0014	0	4394
0014	0	2038
0014	0	0129
0014	0	4927
0014	0	0809
0014	0	0795
0014	0	0418
0014	0	4005
0014	0	4064
0014	0	0403
0014	0	3805
0014	0	2000
0014	0	4332
0014	0	2433
0014	0	2432
0014	0	4178
0014	0	4228
0014	0	4393
0014	0	4914
0014	0	4420
0014	0	0128
0014	0	4189
0014	0	2500
0014	0	0457
0014	0	4880
0014	0	2051
0014	0	2040
0014	0	4370
0014	0	1119
0014	0	2499
0014	0	0776
0014	0	4009
0014	0	3819
0014	0	0389
0014	0	4016
0014	0	1115
0014	0	0374
0014	0	4390
0014	0	1960
0014	0	4338
0014	0	3825
0014	0	2007
0014	0	3752
0014	0	4343
0014	0	4409
0014	0	4368
0014	0	4199
0014	0	0148
0014	0	4917
0014	0	4242
0014	0	4871
0014	0	0467
0014	0	3812
0014	0	0365
0014	0	0362
0014	0	0473
0014	0	4036
0014	0	4895
0014	0	4324
0014	0	2022
0014	0	0184
0014	0	4060
0014	0	2478
0014	0	4891
0014	0	4015
0014	0	1069
0014	0	4383
0014	0	0437
0014	0	4387
0014	0	1088
0014	0	0803
0014	0	2005
0014	0	4017
0014	0	1076
0014	0	0368
0014	0	4318
0014	0	2451
0014	0	1090
0014	0	1096
0014	0	0182
0014	0	4202
0014	0	4946
0014	0	4238
0014	0	2452
0014	0	4184
0014	0	0147
0014	0	0120
0014	0	3773
0014	0	4000
0014	0	1969
0014	0	4395
0014	0	1120
0014	0	4356
0014	0	0811
0014	0	1094
0014	0	4900
0014	0	0783
0014	0	4225
0014	0	0447
0014	0	0782
0014	0	3827
0014	0	2485
0014	0	4878
0014	0	3811
0014	0	0452
0014	0	0805
0014	0	0142
0014	0	2508
0014	0	4912
0014	0	4208
0014	0	3781
0014	0	0373
0014	0	1068
0014	0	0162
0014	0	2463
0014	0	4226
0014	0	4033
0014	0	4341
0014	0	0166
0014	0	0416
0014	0	4889
0014	0	4019
0014	0	1963
0014	0	4360
0014	0	3793
0014	0	2014
0020	0	3939
0020	0	4606
0020	0	3928
0020	0	3607
0020	0	0264
0020	0	3919
0020	0	4610
0020	0	0726
0020	0	0218
0020	0	3936
0020	0	0314
0020	0	0639
0020	0	3937
0020	0	2940
0020	0	1146
0020	0	0943
0020	0	3633
0020	0	5168
0020	0	0328
0020	0	4296
0020	0	3627
0020	0	4340
0020	0	3094
0020	0	0330
0020	0	1668
0020	0	3076
0020	0	0945
0020	0	3112
0020	0	0229
0020	0	3940
0020	0	0706
0020	0	2881
0020	0	0735
0020	0	1142
0020	0	0187
0020	0	0358
0020	0	5194
0020	0	2938
0020	0	0690
0020	0	0723
0020	0	3588
0020	0	3040
0020	0	2886
0020	0	0641
0020	0	0298
0020	0	0368
0020	0	4290
0020	0	4583
0020	0	2641
0020	0	0693
0020	0	1195
0020	0	0667
0020	0	0315
0020	0	4285
0020	0	3044
0020	0	2635
0020	0	1947
0020	0	4308
0020	0	0226
0020	0	0961
0020	0	1951
0020	0	0360
0020	0	0955
0020	0	1927
0020	0	3950
0020	0	3049
0020	0	0387
0020	0	3637
0020	0	3963
0020	0	3086
0020	0	5195
0020	0	1144
0020	0	2612
0020	0	3916
0020	0	2638
0020	0	0253
0020	0	3109
0020	0	3915
0020	0	0696
0020	0	0730
0020	0	4334
0020	0	2642
0020	0	1946
0020	0	3080
0020	0	2636
0020	0	4589
0020	0	0252
0020	0	3121
0020	0	1658
0020	0	2607
0020	0	0984
0020	0	3597
0020	0	4289
0020	0	0939
0020	0	2604
0020	0	4593
0020	0	2599
0020	0	0342
0020	0	5181
0020	0	2651
0020	0	2888
0020	0	2937
0020	0	3575
0020	0	3923
0020	0	3602
0020	0	0979
0020	0	0732
0020	0	3613
0020	0	0978
0020	0	1961
0020	0	1167
0020	0	4620
0020	0	4331
0020	0	0692
0020	0	3569
0020	0	0236
0020	0	0222
0020	0	0657
0020	0	2624
0020	0	3077
0020	0	4565
0020	0	0701
0020	0	1918
0020	0	1971
0020	0	5151
0020	0	3623
0020	0	1657
0020	0	4625
0020	0	4628
0020	0	0928
0020	0	0749
0020	0	1942
0020	0	3959
0020	0	0362
0020	0	0973
0020	0	3590
0020	0	0646
0020	0	1152
0020	0	0343
0020	0	0717
0020	0	0675
0020	0	3097
0020	0	3092
0020	0	3973
0020	0	1965
0020	0	0971
0020	0	0326
0020	0	0244
0020	0	1184
0020	0	1963
0020	0	4272
0020	0	1688
0020	0	1968
0020	0	5148
0020	0	1685
0020	0	0246
0020	0	1969
0020	0	0258
0020	0	0339
0020	0	1134
0020	0	5159
0020	0	2913
0020	0	0354
0020	0	2923
0020	0	0691
0020	0	3057
0020	0	3067
0020	0	5163
0020	0	0681
0020	0	0682
0020	0	0335
0020	0	3047
0020	0	3039
0020	0	0186
0020	0	0255
0020	0	3971
0020	0	3090
0020	0	3082
0020	0	3593
0020	0	0737
0020	0	0718
0020	0	4629
0020	0	5203
0020	0	0204
0020	0	3103
0020	0	3054
0020	0	1679
0020	0	5145
0020	0	0278
0020	0	0721
0020	0	0674
0020	0	4301
0020	0	3956
0020	0	2880
0020	0	2626
0020	0	1681
0020	0	5189
0020	0	0699
0020	0	1931
0020	0	3571
0020	0	0952
0020	0	3118
0020	0	1691
0020	0	0190
0020	0	4624
0020	0	4273
0020	0	2892
0020	0	4601
0020	0	1687
0020	0	0332
0020	0	4559
0020	0	1194
0020	0	0375
0020	0	0678
0020	0	4302
0020	0	3594
0020	0	1939
0020	0	3960
0020	0	2941
0020	0	1697
0020	0	4562
0020	0	3632
0020	0	3073
0020	0	1929
0020	0	4315
0020	0	0683
0020	0	3101
0020	0	2653
0020	0	1943
0020	0	3922
0020	0	0393
0020	0	1952
0020	0	3586
0020	0	1157
0020	0	3620
0020	0	0974
0020	0	0361
0020	0	4267
0020	0	4327
0020	0	0214
0020	0	0700
0020	0	0976
0020	0	4299
0020	0	0636
0020	0	3630
0020	0	2910
0020	0	0251
0020	0	0213
0020	0	3081
0020	0	4286
0020	0	0698
0020	0	0250
0020	0	0664
0020	0	0677
0020	0	5178
0020	0	0316
0020	0	0647
0020	0	0934
0020	0	1694
0020	0	3931
0020	0	2911
0020	0	0747
0020	0	0936
0020	0	4574
0020	0	0709
0020	0	1949
0020	0	0383
0020	0	5170
0020	0	0942
0020	0	0379
0020	0	0728
0020	0	3920
0020	0	0937
0020	0	1682
0020	0	1944
0020	0	1188
0020	0	3113
0020	0	4608
0020	0	2901
0020	0	0686
0020	0	3596
0020	0	0219
0020	0	1967
0020	0	0324
0020	0	0966
0020	0	3119
0020	0	2916
0020	0	0932
0020	0	0388
0020	0	0240
0020	0	0651
0020	0	5182
0020	0	0210
0020	0	4568
0020	0	1128
0020	0	0745
0020	0	0676
0020	0	1171
0020	0	2907
0020	0	0227
0020	0	2598
0020	0	2896
0020	0	5157
0020	0	4335
0020	0	2606
0020	0	0248
0020	0	0697
0020	0	1667
0020	0	1735
0020	0	0736
0020	0	3107
0020	0	4314
0020	0	1176
0020	0	0344
0020	0	4323
0020	0	1141
0020	0	2629
0020	0	3065
0020	0	3045
0020	0	0188
0020	0	3055
0020	0	0317
0020	0	4282
0020	0	4564
0020	0	3063
0020	0	3105
0020	0	4573
0020	0	1179
0020	0	3957
0020	0	3117
0020	0	1159
0020	0	4561
0020	0	3070
0020	0	5186
0020	0	5154
0020	0	0191
0020	0	3917
0020	0	0957
0020	0	0931
0020	0	1739
0020	0	0712
0020	0	0946
0020	0	2889
0020	0	1922
0020	0	1709
0020	0	1702
0020	0	4307
0020	0	4587
0020	0	0239
0020	0	2919
0020	0	2616
0020	0	1925
0020	0	0189
0020	0	4283
0020	0	5191
0020	0	0270
0020	0	4556
0020	0	4339
0020	0	4304
0020	0	2900
0020	0	4313
0020	0	1143
0020	0	4312
0020	0	0276
0020	0	0653
0020	0	3111
0020	0	1156
0020	0	3071
0020	0	0279
0020	0	2632
0020	0	3577
0020	0	2921
0020	0	5185
0020	0	0377
0020	0	2936
0020	0	0266
0020	0	4330
0020	0	4632
0020	0	3941
0020	0	0320
0020	0	0392
0020	0	3612
0020	0	4281
0020	0	1958
0020	0	0262
0020	0	2943
0020	0	3966
0020	0	5164
0020	0	1716
0020	0	1727
0020	0	4337
0020	0	5150
0020	0	2601
0020	0	2603
0020	0	3099
0020	0	3581
0020	0	3589
0020	0	0722
0020	0	4578
0020	0	1127
0020	0	3585
0020	0	5177
0020	0	0631
0020	0	0654
0020	0	3965
0020	0	0685
0020	0	4297
0020	0	3053
0020	0	4332
0020	0	1137
0020	0	3598
0020	0	0275
0020	0	0731
0020	0	0970
0020	0	2615
0020	0	2926
0020	0	5196
0020	0	5147
0020	0	1920
0020	0	0309
0020	0	5162
0020	0	3611
0020	0	0238
0020	0	2887
0020	0	1192
0020	0	5167
0020	0	4607
0020	0	4602
0020	0	0746
0020	0	0346
0020	0	1726
0020	0	0312
0003	0	0020	3944
0003	0	0007	1468
0003	0	0009	3457
0003	0	0009	3237
0003	0	0014	2480
0003	0	0020	0192
0003	0	0020	1129
0003	0	0014	2025
0003	0	0009	3217
0003	0	0020	0380
0003	0	0009	4075
0003	0	0007	4762
0003	0	0009	4560
0003	0	0009	4624
0003	0	0007	3608
0003	0	0020	1942
0003	0	0007	4382
0003	0	0007	3744
0003	0	0020	3592
0003	0	0009	3987
0003	0	0020	0271
0003	0	0020	0963
0003	0	0014	4406
0003	0	0007	3618
0003	0	0009	3423
0003	0	0009	3329
0003	0	0014	2462
0003	0	0014	0468
0003	0	0014	1992
0003	0	0007	4074
0003	0	0009	1492
0003	0	0014	4867
0003	0	0009	4786
0003	0	0007	3612
0003	0	0007	4822
0003	0	0009	1637
0003	0	0014	4028
0003	0	0020	0213
0003	0	0020	1920
0003	0	0014	1056
0003	0	0009	1982
0003	0	0007	3600
0003	0	0014	0121
0003	0	0009	1509
0003	0	0020	3925
0003	0	0014	4060
0003	0	0014	4331
0003	0	0007	4792
0003	0	0009	2202
0003	0	0014	4354
0003	0	0014	2488
0003	0	0014	4339
0003	0	0014	0371
0003	0	0009	1983
0003	0	0014	4171
0003	0	0009	3913
0003	0	0020	0936
0003	0	0009	4034
0003	0	0009	3986
0003	0	0009	3332
0003	0	0020	4569
0003	0	0007	4491
0003	0	0014	4912
0003	0	0009	2163
0003	0	0007	0938
0003	0	0009	4008
0003	0	0009	4595
0003	0	0014	3780
0003	0	0020	1133
0003	0	0014	4000
0003	0	0009	2175
0003	0	0007	4485
0003	0	0014	4905
0003	0	0020	2907
0003	0	0014	0157
0003	0	0020	0262
0003	0	0020	0948
0003	0	0020	4621
0003	0	0014	2033
0003	0	0007	4759
0003	0	0009	0401
0003	0	0007	0943
0003	0	0014	0187
0003	0	0020	1668
0003	0	0014	0787
0003	0	0020	5193
0003	0	0007	3572
0003	0	0007	4252
0003	0	0020	4564
0003	0	0020	0376
0003	0	0014	4349
0003	0	0009	3957
0003	0	0014	0111
0003	0	0020	0313
0003	0	0007	2287
0003	0	0014	4874
0003	0	0014	0403
0003	0	0009	3248
0003	0	0009	4615
0003	0	0007	4752
0003	0	0009	4824
0003	0	0020	1940
0003	0	0007	2330
0003	0	0007	4806
0003	0	0014	4257
0003	0	0014	4396
0003	0	0009	4598
0003	0	0007	5024
0003	0	0009	4785
0003	0	0020	0735
0003	0	0020	0305
0003	0	0020	0926
0003	0	0007	4270
0003	0	0020	4630
0003	0	0009	4804
0003	0	0014	4023
0003	0	0009	1423
0003	0	0007	4964
0003	0	0007	4805
0003	0	0009	3428
0003	0	0007	3733
0003	0	0009	3353
0003	0	0014	0389
0003	0	0020	4270
0003	0	0014	3776
0003	0	0014	0769
0003	0	0009	1430
0003	0	0020	0632
0003	0	0007	4227
0003	0	0009	3222
0003	0	0020	2942
0003	0	0014	4193
0003	0	0020	0957
0003	0	0014	3785
0003	0	0020	4303
0003	0	0007	3106
0003	0	0020	0689
0003	0	0007	4444
0003	0	0014	0147
0003	0	0014	2437
0003	0	0007	3107
0003	0	0020	0193
0003	0	0007	2298
0003	0	0020	3963
0003	0	0020	2636
0003	0	0009	0368
0003	0	0020	2893
0003	0	0020	0752
0003	0	0007	3103
0003	0	0009	1969
0003	0	0014	4007
0003	0	0009	4789
0003	0	0007	4288
0003	0	0007	1519
0003	0	0007	3579
0003	0	0009	3459
0003	0	0020	3591
0003	0	0007	0963
0003	0	0007	4202
0003	0	0007	3740
0003	0	0009	1498
0003	0	0007	2307
0003	0	0009	4068
0003	0	0007	4754
0003	0	0007	4110
0003	0	0007	2266
0003	0	0014	0427
0003	0	0014	0789
0003	0	0009	3460
0003	0	0007	4067
0003	0	0014	0134
0003	0	0009	1970
0003	0	0009	3936
0003	0	0007	0912
0003	0	0014	0141
0003	0	0014	4907
0003	0	0009	2148
0003	0	0007	4483
0003	0	0009	3194
0003	0	0014	0158
0003	0	0020	3091
0003	0	0009	4056
0003	0	0020	0968
0003	0	0007	0942
0003	0	0020	0953
0003	0	0020	4574
0003	0	0020	1704
0003	0	0014	3821
0003	0	0009	4836
0003	0	0014	1124
0003	0	0014	4217
0003	0	0007	4092
0003	0	0009	3190
0003	0	0009	4625
0003	0	0020	0717
0003	0	0014	4175
0003	0	0014	2000
0003	0	0007	4038
0003	0	0007	3638
0003	0	0007	5005
0003	0	0014	4424
0003	0	0020	2632
0003	0	0007	4274
0003	0	0009	2135
0003	0	0009	1599
0003	0	0007	4487
0003	0	0009	1962
0003	0	0020	2651
0003	0	0014	4408
0003	0	0020	4566
0003	0	0020	0366
0003	0	0009	1479
0003	0	0009	1619
0003	0	0020	1166
0003	0	0014	0800
0003	0	0014	4913
0003	0	0009	3373
0003	0	0007	4790
0003	0	0020	3962
0003	0	0007	3115
0003	0	0007	1528
0003	0	0020	1730
0003	0	0014	1988
0003	0	0007	4809
0003	0	0020	1733
0003	0	0007	3100
0003	0	0020	3956
0003	0	0007	1477
0003	0	0020	2639
0003	0	0014	0471
0003	0	0007	3134
0003	0	0007	1469
0003	0	0009	1584
0003	0	0007	4033
0003	0	0009	4837
0003	0	0007	4492
0003	0	0009	3422
0003	0	0007	4236
0003	0	0020	4288
0003	0	0007	0913
0003	0	0009	1392
0003	0	0007	2322
0003	0	0007	4423
0003	0	0009	1471
0003	0	0014	3802
0003	0	0014	2031
0003	0	0020	0980
0003	0	0014	4370
0003	0	0009	3238
0003	0	0009	4033
0003	0	0014	3822
0003	0	0014	4358
0003	0	0007	4976
0003	0	0014	0780
0003	0	0014	0204
0003	0	0020	1958
0003	0	0009	3360
0003	0	0020	3625
0003	0	0014	0131
0003	0	0014	1088
0003	0	0009	1491
0003	0	0009	3655
0003	0	0014	1125
0003	0	0007	5045
0003	0	0014	4875
0003	0	0007	5047
0003	0	0020	3107
0003	0	0020	0375
0003	0	0009	1614
0003	0	0014	2044
0003	0	0014	2476
0003	0	0009	1424
0003	0	0009	4017
0003	0	0009	4581
0003	0	0020	0944
0003	0	0020	3060
0003	0	0020	0679
0003	0	0009	4023
0003	0	0014	0793
0003	0	0020	2648
0003	0	0014	4225
0003	0	0020	4605
0003	0	0007	4788
0003	0	0007	0916
0003	0	0009	4594
0003	0	0020	3615
0003	0	0014	0819
0003	0	0007	4267
0003	0	0009	3471
0003	0	0020	0297
0003	0	0007	4410
0003	0	0020	0726
0003	0	0020	3116
0003	0	0020	2658
0003	0	0007	2327
0003	0	0007	4046
0003	0	0014	4251
0003	0	0020	0640
0003	0	0020	2931
0003	0	0007	0924
0003	0	0020	5163
0003	0	0007	3630
0003	0	0007	4374
0003	0	0020	0642
0003	0	0020	3114
0003	0	0007	4258
0003	0	0009	0384
0003	0	0014	4001
0003	0	0009	1433
0003	0	0020	1956
0003	0	0014	4389
0003	0	0020	3047
0003	0	0009	3667
0003	0	0007	4027
0003	0	0014	4893
0003	0	0009	4004
0003	0	0007	4770
0003	0	0020	1657
0003	0	0009	4561
0003	0	0020	0724
0003	0	0014	4420
0003	0	0007	5002
0003	0	0014	1049
0003	0	0009	3192
0003	0	0009	2130
0003	0	0020	0703
0003	0	0007	3116
0003	0	0007	1518
0003	0	0020	3972
0003	0	0007	3623
0003	0	0007	3597
0003	0	0009	3652
0003	0	0007	0948
0003	0	0007	4493
0003	0	0007	1482
0003	0	0009	0374
0003	0	0020	0943
0003	0	0020	0349
0003	0	0014	0461
0003	0	0014	4181
0003	0	0009	4027
0003	0	0020	0670
0003	0	0007	2250
0003	0	0009	3458
0003	0	0014	4020
0003	0	0007	3567
0003	0	0014	4003
0003	0	0014	4180
0003	0	0007	1512
0003	0	0007	0921
0003	0	0009	1473
0003	0	0009	3638
0003	0	0020	0371
0003	0	0014	0159
0003	0	0007	4455
0003	0	0009	2193
0003	0	0007	4379
0003	0	0014	4194
0003	0	0007	0968
0003	0	0007	2277
0003	0	0009	3920
0003	0	0020	0704
0003	0	0014	4008
0003	0	0007	1529
0003	0	0020	0672
0003	0	0020	4327
0003	0	0007	5026
0003	0	0020	0737
0003	0	0007	4977
0003	0	0020	3039
0003	0	0009	3948
0003	0	0007	4973
0003	0	0014	0452
0003	0	0020	2607
0003	0	0020	2927
0003	0	0009	3338
0003	0	0007	2247
0003	0	0007	4428
0003	0	0007	4066
0003	0	0014	2493
0003	0	0020	1711
0003	0	0007	4415
0003	0	0020	0385
0003	0	0020	2916
0003	0	0007	4994
0003	0	0014	1976
0003	0	0014	4376
0007	0	0020	3574
0007	0	0009	3199
0007	0	0014	4258
0007	0	0014	4219
0007	0	0020	0258
0007	0	0003	0338
0007	0	0003	0254
0007	0	0014	1063
0007	0	0014	4248
0007	0	0003	0632
0007	0	0020	0202
0007	0	0009	3639
0007	0	0014	0170
0007	0	0014	3820
0007	0	0003	0605
0007	0	0009	2174
0007	0	0003	1144
0007	0	0003	0957
0007	0	0020	0748
0007	0	0020	0307
0007	0	0020	5180
0007	0	0020	0304
0007	0	0009	4845
0007	0	0014	1054
0007	0	0003	0907
0007	0	0009	3902
0007	0	0020	0722
0007	0	0009	2151
0007	0	0003	0506
0007	0	0020	0688
0007	0	0003	1157
0007	0	0020	5151
0007	0	0003	4634
0007	0	0003	1088
0007	0	0020	2899
0007	0	0014	4384
0007	0	0003	0496
0007	0	0009	1437
0007	0	0020	0746
0007	0	0014	4244
0007	0	0009	3253
0007	0	0014	0129
0007	0	0020	0642
0007	0	0003	1095
0007	0	0014	1983
0007	0	0014	4904
0007	0	0014	4343
0007	0	0014	3773
0007	0	0009	2135
0007	0	0009	3190
0007	0	0003	0980
0007	0	0009	1640
0007	0	0009	1991
0007	0	0003	0939
0007	0	0020	0267
0007	0	0020	4287
0007	0	0009	3221
0007	0	0014	0121
0007	0	0014	1976
0007	0	0003	0916
0007	0	0014	2011
0007	0	0020	1149
0007	0	0009	3188
0007	0	0014	4867
0007	0	0014	1074
0007	0	0014	4413
0007	0	0014	0182
0007	0	0009	3988
0007	0	0014	4941
0007	0	0020	4270
0007	0	0020	0744
0007	0	0003	0564
0007	0	0014	4885
0007	0	0020	0680
0007	0	0009	4599
0007	0	0003	0247
0007	0	0014	4014
0007	0	0020	0263
0007	0	0020	0231
0007	0	0003	0462
0007	0	0009	3323
0007	0	0020	4327
0007	0	0014	0148
0007	0	0009	3974
0007	0	0003	0488
0007	0	0009	2147
0007	0	0009	3246
0007	0	0014	4242
0007	0	0014	4038
0007	0	0020	0682
0007	0	0020	4310
0007	0	0009	3981
0007	0	0014	4220
0007	0	0014	0473
0007	0	0009	1581
0007	0	0014	0172
0007	0	0020	0240
0007	0	0014	4929
0007	0	0009	1487
0007	0	0003	1135
0007	0	0014	4180
0007	0	0009	3248
0007	0	0009	4057
0007	0	0003	0244
0007	0	0003	0317
0007	0	0003	0313
0007	0	0014	1069
0007	0	0003	0413
0007	0	0020	1916
0007	0	0003	0956
0007	0	0003	4661
0007	0	0003	0477
0007	0	0009	4617
0007	0	0014	0826
0007	0	0009	3654
0007	0	0009	1445
0007	0	0009	4625
0007	0	0009	3401
0007	0	0020	3632
0007	0	0014	4005
0007	0	0009	1435
0007	0	0020	3596
0007	0	0020	0348
0007	0	0009	1605
0007	0	0003	0557
0007	0	0014	0152
0007	0	0009	1587
0007	0	0009	3936
0007	0	0020	4271
0007	0	0020	0296
0007	0	0009	3941
0007	0	0020	0636
0007	0	0009	1436
0007	0	0003	0609
0007	0	0014	0115
0007	0	0003	0471
0007	0	0020	3923
0007	0	0020	3575
0007	0	0003	1105
0007	0	0003	0258
0007	0	0020	2645
0007	0	0014	1057
0007	0	0020	2881
0007	0	0003	1059
0007	0	0009	3427
0007	0	0020	1728
0007	0	0009	4055
0007	0	0003	0619
0007	0	0003	0590
0007	0	0020	1734
0007	0	0020	2642
0007	0	0020	4284
0007	0	0003	1104
0007	0	0003	0628
0007	0	0003	0948
0007	0	0003	1039
0007	0	0020	0699
0007	0	0003	0631
0007	0	0014	0383
0007	0	0009	4613
0007	0	0014	2476
0007	0	0009	1633
0007	0	0009	1645
0007	0	0014	4888
0007	0	0009	3231
0007	0	0020	1157
0007	0	0003	0550
0007	0	0009	1411
0007	0	0009	4831
0007	0	0014	0431
0007	0	0003	1116
0007	0	0009	1434
0007	0	0003	0304
0007	0	0003	0316
0007	0	0003	1099
0007	0	0014	4424
0007	0	0020	0344
0007	0	0009	3238
0007	0	0020	1156
0007	0	0020	0938
0007	0	0009	4778
0007	0	0003	1043
0007	0	0009	1486
0007	0	0009	0392
0007	0	0020	1179
0007	0	0014	0153
0007	0	0003	0160
0007	0	0009	4021
0007	0	0009	4829
0007	0	0009	1416
0007	0	0009	1472
0007	0	0014	2478
0007	0	0003	0572
0007	0	0009	1464
0007	0	0014	4877
0007	0	0003	0539
0007	0	0020	4584
0007	0	0003	4597
0007	0	0020	1731
0007	0	0009	3225
0007	0	0014	4326
0007	0	0009	1967
0007	0	0003	1014
0007	0	0020	5175
0007	0	0020	2893
0007	0	0014	2012
0007	0	0003	0249
0007	0	0009	3258
0007	0	0014	2503
0007	0	0003	0988
0007	0	0020	3921
0007	0	0020	2601
0007	0	0014	4059
0007	0	0003	1114
0007	0	0020	1178
0007	0	0009	1509
0007	0	0009	3944
0007	0	0020	2936
0007	0	0014	4382
0007	0	0020	2638
0007	0	0003	1101
0007	0	0014	0399
0007	0	0014	4046
0007	0	0009	4034
0007	0	0020	0225
0007	0	0009	1432
0007	0	0009	3338
0007	0	0014	4032
0007	0	0014	4198
0007	0	0020	3943
0007	0	0009	3243
0007	0	0014	4408
0007	0	0009	1634
0007	0	0014	4247
0007	0	0020	2938
0007	0	0014	3816
0007	0	0003	1073
0007	0	0003	0938
0007	0	0014	4394
0007	0	0020	1139
0007	0	0014	4066
0007	0	0003	0614
0007	0	0014	4330
0007	0	0020	0717
0007	0	0003	4671
0007	0	0014	4226
0007	0	0020	0972
0007	0	0009	3696
0007	0	0003	4668
0007	0	0009	4018
0007	0	0014	0457
0007	0	0009	2148
0007	0	0020	0968
0007	0	0020	1166
0007	0	0014	1116
0007	0	0003	0203
0007	0	0003	4611
0007	0	0003	4602
0007	0	0003	0612
0007	0	0009	4054
0007	0	0020	1690
0007	0	0014	0423
0007	0	0003	0906
0007	0	0020	0328
0007	0	0014	0789
0007	0	0014	4033
0007	0	0009	0405
0007	0	0003	0986
0007	0	0020	4290
0007	0	0003	0260
0007	0	0003	1111
0007	0	0009	3249
0007	0	0014	4062
0007	0	0003	1092
0007	0	0020	1186
0007	0	0003	0944
0007	0	0003	1062
0007	0	0014	1105
0007	0	0014	0819
0007	0	0020	0953
0007	0	0003	0929
0007	0	0003	0288
0007	0	0020	3570
0007	0	0014	2021
0007	0	0009	4777
0007	0	0003	0895
0007	0	0003	0210
0007	0	0009	4059
0007	0	0020	0751
0007	0	0009	0378
0007	0	0009	1443
0007	0	0020	1942
0007	0	0009	1614
0007	0	0009	0413
0007	0	0014	0463
0007	0	0003	0440
0007	0	0003	0177
0007	0	0009	2202
0007	0	0020	4624
0007	0	0009	3917
0007	0	0003	0634
0007	0	0003	4664
0007	0	0003	4608
0007	0	0020	3630
0007	0	0014	2479
0007	0	0003	0563
0007	0	0009	3971
0007	0	0020	1960
0007	0	0009	1974
0007	0	0009	3340
0007	0	0014	1961
0007	0	0020	0336
0007	0	0014	0439
0007	0	0003	0303
0007	0	0009	3415
0007	0	0014	1958
0007	0	0020	1162
0007	0	0009	4562
0007	0	0009	1617
0007	0	0014	0133
0007	0	0014	4945
0007	0	0003	0536
0007	0	0020	1176
0007	0	0003	4615
0007	0	0003	0322
0007	0	0014	0408
0007	0	0009	1613
0007	0	0009	4602
0007	0	0003	4653
0007	0	0009	4804
0007	0	0014	4231
0007	0	0020	2628
0007	0	0009	4820
0007	0	0009	2161
0007	0	0020	0681
0007	0	0014	1992
0007	0	0003	0422
0007	0	0020	1663
0007	0	0020	4594
0007	0	0014	0442
0007	0	0009	2000
0007	0	0014	0111
0007	0	0020	0330
0007	0	0009	3416
0007	0	0014	1066
0007	0	0003	0325
0007	0	0003	1018
0007	0	0014	1999
0007	0	0014	1122
0007	0	0014	4919
0007	0	0014	2452
0007	0	0020	4587
0007	0	0020	4616
0007	0	0003	4618
0007	0	0014	2487
0007	0	0003	4659
0007	0	0020	5176
0007	0	0020	5157
0007	0	0014	2031
0007	0	0003	0174
0007	0	0009	3212
0007	0	0014	0206
0007	0	0020	0245
0007	0	0009	1505
0007	0	0020	0353
0007	0	0020	0262
0007	0	0014	1981
0007	0	0003	0414
0007	0	0003	1147
0007	0	0020	1938
0007	0	0020	3052
0007	0	0014	0204
0007	0	0020	0350
0007	0	0014	4407
0007	0	0014	3824
0007	0	0014	3752
0007	0	0009	4564
0007	0	0003	0552
0009	0	0020	0725
0009	0	0007	2317
0009	0	0014	1085
0009	0	0003	1126
0009	0	0003	0982
0009	0	0020	0336
0009	0	0014	4002
0009	0	0007	4109
0009	0	0003	0491
0009	0	0020	0223
0009	0	0003	0414
0009	0	0020	0322
0009	0	0007	0978
0009	0	0007	3154
0009	0	0014	0782
0009	0	0007	2333
0009	0	0020	0638
0009	0	0003	0573
0009	0	0014	4350
0009	0	0003	0416
0009	0	0007	4087
0009	0	0014	4417
0009	0	0003	4645
0009	0	0014	4217
0009	0	0014	1124
0009	0	0020	1684
0009	0	0020	1658
0009	0	0003	0577
0009	0	0007	2328
0009	0	0020	3040
0009	0	0014	4401
0009	0	0003	0999
0009	0	0020	0662
0009	0	0007	4039
0009	0	0007	4969
0009	0	0003	0510
0009	0	0003	0521
0009	0	0007	0919
0009	0	0020	1129
0009	0	0014	0418
0009	0	0007	4438
0009	0	0003	0236
0009	0	0007	3756
0009	0	0003	1094
0009	0	0020	4582
0009	0	0014	1065
0009	0	0014	4241
0009	0	0014	4260
0009	0	0003	1108
0009	0	0003	0254
0009	0	0014	2465
0009	0	0003	0952
0009	0	0007	1501
0009	0	0020	4302
0009	0	0007	0971
0009	0	0020	5146
0009	0	0007	4029
0009	0	0007	4065
0009	0	0014	3812
0009	0	0007	3132
0009	0	0003	0230
0009	0	0007	4311
0009	0	0020	3104
0009	0	0014	0805
0009	0	0020	0269
0009	0	0014	2468
0009	0	0007	1464
0009	0	0014	4068
0009	0	0014	0377
0009	0	0020	0970
0009	0	0003	0222
0009	0	0007	4377
0009	0	0007	3731
